11090 -5 -5
11091 -5 3
11092 -5 -5
11093 -5 -5
11094 -5 -5
11095 -5 -5
11096 5 3
11097 -5 -5
11098 -5 -5
11099 -5 -5
11100 -5 -5
11101 -5 -5
11102 -5 -5
11103 -5 -5
11104 -5 -5
11105 -5 -5
11106 2 2
11107 -5 -5
11108 -5 -5
11109 2 3
11110 -5 -5
11111 -5 -5
11112 -5 -5
11113 -5 -5
11114 -5 -5
11115 -5 -5
11116 -5 -5
11117 -5 -5
11118 4 1
11119 -5 -5
11120 -5 -5
11121 -5 -5
11122 -5 -5
11123 -5 -5
11124 -5 -5
11125 -5 -5
11126 -5 -5
11127 -5 -5
11128 -5 -5
11129 -5 -5
11130 -5 -5
11131 -5 -5
11132 -5 -5
11133 -5 -5
11134 -5 -5
11135 -5 -5
11136 -5 -5
11137 -5 -5
11138 -5 -5
11139 -5 -5
11140 -5 -5
11141 -5 -5
11142 4 3
11143 -5 -5
11144 -5 -5
11145 -5 -5
11146 -5 -5
11147 -5 -5
11148 -5 -5
11149 -5 -5
11150 -5 -5
11151 -5 -5
11152 -5 -5
11153 -5 -5
11154 -5 -5
11155 -5 -5
11156 -5 -5
11157 -5 -5
11158 -5 -5
11159 -5 -5
11160 -5 -5
11161 -5 -5
11162 -5 -5
11163 -5 -5
11164 -5 -5
11165 -5 -5
11166 -5 -5
11167 -5 -5
11168 -5 -5
11169 -5 -5
11170 -5 -5
11171 -5 -5
11172 -5 -5
11173 -5 -5
11174 -5 -5
11175 -5 -5
11176 -5 -5
11177 -5 -5
11178 -5 -5
11179 -5 -5
11180 -5 -5
11181 -5 -5
11182 -5 -5
11183 -5 -5
11184 -5 -5
11185 2 4
11186 4 -5
11187 -5 -5
11188 -5 -5
11189 -5 -5
11190 -5 -5
11191 -5 -5
11192 2 3
11193 -5 -5
11194 -5 -5
11195 -5 -5
11196 -5 -5
11197 -5 -5
11198 -5 -5
11199 -5 -5
11200 -5 -5
11201 -5 -5
11202 -5 -5
11203 -5 -5
11204 -5 -5
11205 -5 -5
11206 -5 -5
11207 -5 -5
11208 -5 -5
11209 4 4
11210 -5 -5
11211 -5 -5
11212 -5 -5
11213 -5 -5
11214 -5 -5
11215 2 2
11216 -5 -5
11217 -5 -5
11218 -5 -5
11219 -5 -5
11220 -5 -5
11221 3 3
11222 -5 -5
11223 -5 -5
11224 -5 -5
11225 -5 -5
11226 -5 -5
11227 4 4
11228 -5 -5
11229 -5 -5
11230 -5 -5
11231 1 4
11232 -5 -5
11233 -5 -5
11234 -5 -5
11235 -5 -5
11236 5 4
11237 -5 -5
11238 -5 -5
11239 -5 -5
11240 -5 -5
11241 3 1
11242 -5 -5
11243 -5 -5
11244 -5 -5
11245 -5 -5
11246 -5 -5
11247 4 4
11248 -5 -5
11249 -5 -5
11250 -5 -5
11251 -5 -5
11252 -5 -5
11253 -5 -5
11254 -5 -5
11255 -5 -5
11256 -5 -5
11257 -5 -5
11258 -5 -5
11259 -5 -5
11260 -5 -5
11261 -5 -5
11262 -5 -5
11263 -5 -5
11264 -5 -5
11265 -5 -5
11266 -5 -5
11267 -5 -5
11268 -5 -5
11269 -5 -5
11270 -5 -5
11271 -5 -5
11272 -5 -5
11273 -5 -5
11274 4 4
11275 4 4
11276 -5 -5
11277 -5 -5
11278 -5 -5
11279 -5 -5
11280 -5 -5
11281 -5 -5
11282 -5 -5
11283 -5 -5
11284 -5 -5
11285 -5 -5
11286 -5 -5
11287 -5 -5
11288 -5 -5
11289 -5 -5
11290 -5 -5
11291 -5 -5
11292 -5 -5
11293 -5 -5
11294 -5 -5
11295 5 -5
11296 -5 -5
11297 -5 -5
11298 -5 -5
11299 -5 -5
11300 -5 -5
11301 1 1
11302 -5 -5
11303 -5 -5
11304 -5 -5
11305 -5 -5
11306 4 -5
11307 -5 -5
11308 -5 -5
11309 3 3
11310 -5 -5
11311 -5 -5
11312 -5 -5
11313 -5 -5
11314 -5 -5
11315 -5 -5
11316 -5 -5
11317 3 4
11318 -5 -5
11319 3 1
11320 -5 -5
11321 -5 -5
11322 -5 -5
11323 -5 -5
11324 -5 -5
11325 3 3
11326 -5 -5
11327 -5 -5
11328 3 1
11329 -5 -5
11330 -5 -5
11331 -5 -5
11332 -5 -5
11333 -5 -5
11334 4 -5
11335 -5 -5
11336 -5 -5
11337 1 4
11338 -5 -5
11339 -5 -5
11340 2 1
11341 -5 -5
11342 -5 3
11343 -5 -5
11344 -5 -5
11345 -5 -5
11346 -5 -5
11347 -5 -5
11348 -5 -5
11349 -5 -5
11350 -5 -5
11351 -5 -5
11352 -5 -5
11353 -5 -5
11354 -5 -5
11355 -5 -5
11356 -5 -5
11357 -5 -5
11358 -5 -5
11359 -5 -5
11360 -5 -5
11361 -5 -5
11362 -5 -5
11363 -5 -5
11364 -5 -5
11365 -5 -5
11366 -5 -5
11367 -5 -5
11368 -5 -5
11369 -5 -5
11370 -5 -5
11371 3 1
11372 -5 -5
11373 -5 -5
11374 -5 -5
11375 -5 -5
11376 -5 -5
11377 -5 -5
11378 -5 -5
11379 -5 -5
11380 -5 -5
11381 2 -5
11382 -5 -5
11383 -5 -5
11384 -5 -5
11385 -5 -5
11386 -5 -5
11387 -5 -5
11388 -5 -5
11389 -5 -5
11390 -5 -5
11391 -5 -5
11392 -5 -5
11393 -5 -5
11394 -5 -5
11395 -5 -5
11396 -5 -5
11397 -5 -5
11398 -5 -5
11399 -5 -5
11400 -5 -5
11401 -5 -5
11402 -5 -5
11403 -5 -5
11404 -5 -5
11405 -5 -5
11406 3 1
11407 -5 -5
11408 -5 -5
11409 -5 -5
11410 -5 -5
11411 -5 -5
11412 -5 -5
11413 -5 -5
11414 -5 -5
11415 -5 -5
11416 -5 -5
11417 -5 -5
11418 4 3
11419 -5 -5
11420 -5 -5
11421 -5 -5
11422 -5 -5
11423 -5 -5
11424 -5 -5
11425 -5 -5
11426 -5 -5
11427 -5 -5
11428 -5 -5
11429 -5 -5
11430 -5 -5
11431 -5 -5
11432 -5 -5
11433 -5 -5
11434 -5 -5
11435 -5 -5
11436 1 4
11437 -5 -5
11438 2 3
11439 -5 -5
11440 -5 -5
11441 3 1
11442 -5 -5
11443 -5 -5
11444 -5 -5
11445 -5 -5
11446 -5 -5
11447 -5 -5
11448 -5 -5
11449 -5 -5
11450 -5 -5
11451 -5 -5
11452 -5 -5
11453 -5 -5
11454 -5 -5
11455 -5 -5
11456 -5 -5
11457 -5 -5
11458 -5 -5
11459 -5 -5
11460 -5 -5
11461 -5 -5
11462 -5 -5
11463 5 4
11464 -5 -5
11465 -5 -5
11466 -5 -5
11467 4 4
11468 -5 -5
11469 -5 -5
11470 -5 -5
11471 -5 -5
11472 -5 -5
11473 -5 -5
11474 -5 -5
11475 -5 -5
11476 -5 -5
11477 -5 -5
11478 -5 -5
11479 -5 -5
11480 1 4
11481 -5 -5
11482 -5 -5
11483 -5 -5
11484 -5 -5
11485 -5 -5
11486 -5 -5
11487 -5 -5
11488 -5 -5
11489 -5 -5
11490 -5 -5
11491 -5 -5
11492 -5 -5
11493 -5 -5
11494 -5 -5
11495 -5 -5
11496 -5 -5
11497 -5 -5
11498 -5 -5
11499 -5 -5
11500 -5 4
11501 -5 -5
11502 -5 -5
11503 -5 -5
11504 -5 -5
11505 -5 -5
11506 -5 -5
11507 3 3
11508 -5 -5
11509 -5 -5
11510 5 1
11511 -5 -5
11512 -5 -5
11513 -5 -5
11514 -5 -5
11515 -5 -5
11516 5 3
11517 -5 -5
11518 -5 -5
11519 -5 -5
11520 -5 -5
11521 -5 -5
11522 -5 -5
11523 1 1
11524 -5 -5
11525 3 1
11526 2 4
11527 -5 -5
11528 -5 -5
11529 -5 -5
11530 -5 -5
11531 -5 -5
11532 -5 -5
11533 -5 -5
11534 3 3
11535 5 3
11536 3 3
11537 -5 -5
11538 -5 -5
11539 -5 -5
11540 -5 -5
11541 -5 -5
11542 -5 -5
11543 -5 -5
11544 -5 -5
11545 -5 -5
11546 -5 -5
11547 -5 -5
11548 -5 -5
11549 -5 -5
11550 -5 -5
11551 -5 -5
11552 -5 -5
11553 -5 -5
11554 -5 -5
11555 -5 -5
11556 -5 -5
11557 -5 -5
11558 -5 -5
11559 -5 -5
11560 -5 -5
11561 -5 -5
11562 -5 -5
11563 -5 -5
11564 -5 -5
11565 4 4
11566 -5 -5
11567 -5 -5
11568 2 3
11569 -5 -5
11570 -5 -5
11571 -5 -5
11572 -5 -5
11573 -5 -5
11574 -5 -5
11575 -5 -5
11576 -5 -5
11577 -5 -5
11578 -5 -5
11579 -5 -5
11580 -5 -5
11581 2 3
11582 -5 -5
11583 -5 -5
11584 -5 -5
11585 -5 -5
11586 -5 -5
11587 2 3
11588 -5 -5
11589 -5 -5
11590 -5 -5
11591 -5 -5
11592 -5 -5
11593 -5 -5
11594 2 3
11595 -5 -5
11596 -5 -5
11597 -5 -5
11598 2 3
11599 -5 -5
11600 -5 -5
11601 2 3
11602 -5 -5
11603 -5 -5
11604 -5 -5
11605 -5 2
11606 -5 -5
11607 -5 -5
11608 -5 -5
11609 -5 -5
11610 -5 -5
11611 -5 -5
11612 -5 -5
11613 -5 -5
11614 -5 -5
11615 -5 -5
11616 -5 -5
11617 -5 -5
11618 -5 -5
11619 -5 -5
11620 2 1
11621 -5 -5
11622 -5 -5
11623 3 2
11624 -5 1
11625 -5 -5
11626 -5 -5
11627 -5 -5
11628 -5 -5
11629 2 2
11630 -5 -5
11631 -5 -5
11632 -5 -5
11633 -5 -5
11634 -5 -5
11635 -5 -5
11636 -5 -5
11637 3 1
11638 -5 -5
11639 -5 -5
11640 -5 -5
11641 -5 -5
11642 -5 -5
11643 -5 -5
11644 4 3
11645 -5 -5
11646 -5 -5
11647 -5 -5
11648 -5 -5
11649 -5 -5
11650 -5 -5
11651 4 1
11652 -5 -5
11653 -5 -5
11654 4 3
11655 -5 -5
11656 5 4
11657 -5 -5
11658 5 1
11659 -5 -5
11660 -5 -5
11661 -5 -5
11662 -5 -5
11663 -5 -5
11664 5 1
11665 -5 -5
11666 -5 -5
11667 -5 -5
11668 -5 -5
11669 2 -5
11670 -5 -5
11671 -5 -5
11672 5 1
11673 -5 -5
11674 3 4
11675 -5 -5
11676 -5 -5
11677 -5 -5
11678 -5 -5
11679 -5 -5
11680 -5 -5
11681 -5 -5
11682 -5 -5
11683 -5 -5
11684 -5 -5
11685 -5 -5
11686 4 1
11687 -5 -5
11688 -5 -5
11689 -5 -5
11690 -5 -5
11691 2 3
11692 -5 -5
11693 -5 -5
11694 -5 -5
11695 -5 -5
11696 -5 1
11697 -5 -5
11698 -5 -5
11699 -5 -5
11700 -5 -5
11701 -5 -5
11702 -5 -5
11703 3 1
11704 5 1
11705 -5 -5
11706 -5 -5
11707 -5 -5
11708 -5 -5
11709 -5 -5
11710 -5 -5
11711 -5 -5
11712 -5 -5
11713 -5 -5
11714 -5 -5
11715 -5 -5
11716 -5 -5
11717 -5 -5
11718 -5 -5
11719 -5 -5
11720 -5 -5
11721 -5 -5
11722 -5 -5
11723 -5 -5
11724 -5 -5
11725 -5 -5
11726 -5 -5
11727 -5 -5
11728 -5 -5
11729 -5 -5
11730 -5 -5
11731 -5 -5
11732 -5 -5
11733 -5 -5
11734 -5 -5
11735 -5 -5
11736 -5 -5
11737 -5 -5
11738 5 4
11739 -5 -5
11740 -5 -5
11741 -5 -5
11742 -5 -5
11743 -5 -5
11744 -5 -5
11745 2 4
11746 -5 -5
11747 -5 -5
11748 -5 -5
11749 -5 -5
11750 -5 -5
11751 2 3
11752 1 1
11753 -5 -5
11754 5 3
11755 2 4
11756 2 1
11757 2 3
11758 4 4
11759 2 4
11760 5 4
11761 4 1
11762 2 2
11763 2 1
11764 3 2
11765 3 1
11766 -5 -5
11767 -5 -5
11768 -5 -5
11769 1 1
11770 2 1
11771 4 4
11772 3 1
11773 2 1
11774 2 1
11775 4 1
11776 5 1
11777 4 3
11778 4 4
11779 3 4
11780 4 -5
11781 3 4
11782 -5 -5
11783 1 1
11784 -5 -5
11785 3 1
11786 1 1
11787 4 1
11788 -5 -5
11789 -5 -5
11790 3 1
11791 5 3
11792 2 1
11793 3 3
11794 4 3
11795 -5 -5
11796 2 1
11797 2 1
11798 2 1
11799 -5 -5
11800 1 4
11801 5 3
11802 5 1
11803 -5 -5
11804 5 4
11805 2 1
11806 4 1
11807 4 4
11808 3 -5
11809 4 1
11810 4 -5
11811 2 4
11812 3 4
11813 2 4
11814 3 1
11815 1 4
11816 3 1
11817 5 3
11818 2 3
11819 3 1
11820 2 4
11821 -5 -5
11822 3 1
11823 2 3
11824 3 4
11825 5 3
11826 5 1
11827 3 1
11828 2 3
11829 2 1
11830 4 4
11831 2 4
11832 3 -5
11833 5 2
11834 3 1
11835 3 1
11836 2 2
11837 2 3
11838 -5 4
11839 4 1
11840 1 -5
11841 5 1
11842 2 -5
11843 -5 -5
11844 5 1
11845 2 3
11846 2 3
11847 1 1
11848 1 4
11849 3 4
11850 3 3
11851 5 1
11852 -5 -5
11853 -5 -5
11854 3 1
11855 2 1
11856 -5 -5
11857 1 4
11858 5 4
11859 5 1
11860 5 3
11861 4 4
11862 -5 -5
11863 3 4
11864 4 4
11865 -5 -5
11866 5 1
11867 2 1
11868 2 4
11869 4 1
11870 2 1
11871 3 4
11872 5 4
11873 3 3
11874 3 1
11875 4 3
11876 2 3
11877 2 1
11878 3 1
11879 2 1
11880 1 1
11881 2 1
11882 -5 -5
11883 5 1
11884 2 1
11885 3 1
11886 4 3
11887 4 4
11888 4 3
11889 3 4
11890 3 1
11891 3 1
11892 4 -5
11893 3 4
11894 2 1
11895 -5 -5
11896 -5 -5
11897 -5 -5
11898 2 3
11899 3 1
11900 -5 -5
11901 2 1
11902 4 1
11903 1 1
11904 3 1
11905 4 1
11906 -5 -5
11907 -5 -5
11908 4 1
11909 4 4
11910 2 3
11911 2 4
11912 -5 -5
11913 3 4
11914 5 -5
11915 2 4
11916 2 1
11917 1 4
11918 4 1
11919 3 3
11920 5 1
11921 -5 -5
11922 4 3
11923 2 1
11924 4 1
11925 5 1
11926 5 1
11927 2 1
11928 -5 -5
11929 4 1
11930 3 4
11931 2 1
11932 1 3
11933 5 1
11934 4 3
11935 4 1
11936 -5 3
11937 4 1
11938 -5 -5
11939 3 4
11940 2 1
11941 2 4
11942 3 3
11943 4 4
11944 -5 -5
11945 5 3
11946 -5 -5
11947 3 4
11948 4 4
11949 2 4
11950 1 3
11951 2 1
11952 5 1
11953 3 1
11954 -5 -5
11955 1 1
11956 3 1
11957 -5 3
11958 4 1
11959 1 -5
11960 5 1
11961 -5 -5
11962 -5 -5
11963 -5 -5
11964 -5 -5
11965 4 4
11966 4 3
11967 2 3
11968 -5 4
11969 2 3
11970 2 4
11971 5 4
11972 1 3
11973 5 3
11974 4 4
11975 -5 -5
11976 -5 1
11977 -5 -5
11978 5 3
11979 -5 -5
11980 2 3
11981 2 1
11982 4 3
11983 -5 -5
11984 -5 -5
11985 -5 -5
11986 -5 -5
11987 4 1
11988 2 3
11989 5 1
11990 4 3
11991 5 1
11992 2 1
11993 5 1
11994 3 1
11995 -5 -5
11996 -5 -5
11997 5 1
11998 1 1
11999 -5 -5
12000 4 3
12001 -5 -5
12002 -5 -5
12003 -5 -5
12004 3 1
12005 4 1
12006 3 3
12007 -5 4
12008 5 3
12009 4 4
12010 -5 1
12011 -5 -5
12012 3 1
12013 -5 -5
12014 3 4
12015 2 4
12016 5 3
12017 3 1
12018 3 3
12019 2 3
12020 -5 -5
12021 5 1
12022 3 1
12023 2 3
12024 -5 -5
12025 2 -5
12026 -5 -5
12027 -5 -5
12028 -5 -5
12029 2 1
12030 -5 -5
12031 4 1
12032 3 3
12033 -5 1
12034 2 3
12035 4 4
12036 2 1
12037 3 1
12038 3 4
12039 5 4
12040 5 2
12041 1 3
12042 3 1
12043 3 -5
12044 4 1
12045 3 4
12046 3 4
12047 2 1
12048 5 4
12049 -5 -5
12050 5 4
12051 -1 -5
12052 3 -5
12053 -5 -5
12054 3 3
12055 5 1
12056 4 1
12057 2 4
12058 3 1
12059 -5 -5
12060 -5 -5
12061 1 1
12062 3 1
12063 5 -5
12064 5 -5
12065 3 1
12066 1 1
12067 2 1
12068 3 1
12069 2 3
12070 3 3
12071 -5 -5
12072 2 1
12073 5 1
12074 3 -5
12075 2 1
12076 5 1
12077 -5 -5
12078 5 1
12079 -5 4
12080 4 1
12081 5 3
12082 3 3
12083 2 4
12084 1 3
12085 5 1
12086 -5 4
12087 3 1
12088 2 1
12089 2 3
12090 2 3
12091 1 4
12092 3 1
12093 4 4
12094 4 1
12095 3 3
12096 3 3
12097 1 4
12098 4 1
12099 2 1
12100 3 4
12101 3 1
12102 4 3
12103 -5 -5
12104 1 1
12105 2 1
12106 2 3
12107 4 -5
12108 2 1
12109 -5 -5
12110 3 3
12111 2 4
12112 -5 -5
12113 4 1
12114 -5 -5
12115 4 4
12116 2 3
12117 2 4
12118 -5 -5
12119 3 3
12120 3 1
12121 -5 -5
12122 4 4
12123 3 3
12124 5 2
12125 4 3
12126 4 1
12127 2 1
12128 4 4
12129 2 1
12130 3 3
12131 5 4
12132 5 2
12133 2 3
12134 -5 -5
12135 3 1
12136 3 1
12137 2 1
12138 3 1
12139 5 1
12140 3 1
12141 4 1
12142 3 1
12143 1 3
12144 3 3
12145 -5 -5
12146 -5 -5
12147 2 -5
12148 -5 -5
12149 2 1
12150 3 1
12151 -5 -5
12152 -5 -5
12153 2 -5
12154 -5 -5
12155 -5 -5
12156 3 3
12157 4 3
12158 5 4
12159 -5 -5
12160 -5 -5
12161 5 4
12162 3 3
12163 4 3
12164 -5 -5
12165 -5 -5
12166 -5 -5
12167 -5 -5
12168 -5 -5
12169 -5 -5
12170 -5 -5
12171 -5 -5
12172 1 1
12173 -5 -5
12174 -5 -5
12175 2 -5
12176 2 1
12177 4 1
12178 5 3
12179 3 3
12180 -5 -5
12181 2 1
12182 2 3
12183 5 1
12184 2 3
12185 -5 -5
12186 2 2
12187 -5 -5
12188 4 1
12189 1 4
12190 -5 -5
12191 3 2
12192 -5 -5
12193 2 1
12194 3 1
12195 -5 -5
12196 2 4
12197 -5 -5
12198 -5 -5
12199 5 4
12200 -5 -5
12201 2 4
12202 5 1
12203 -5 -5
12204 5 3
12205 5 1
12206 4 1
12207 -5 -5
12208 3 1
12209 -5 -5
12210 5 4
12211 -5 -5
12212 -5 1
12213 -5 -5
12214 -5 -5
12215 -5 -5
12216 -5 -5
12217 2 1
12218 1 1
12219 -5 -5
12220 5 4
12221 -5 -5
12222 3 1
12223 1 1
12224 2 1
12225 -5 -5
12226 5 3
12227 5 1
12228 2 4
12229 -5 -5
12230 -5 -5
12231 -5 -5
12232 -5 -5
12233 -5 -5
12234 -5 -5
12235 -5 -5
12236 -5 -5
12237 1 3
12238 -5 -5
12239 -5 -5
12240 4 1
12241 2 4
12242 -5 -5
12243 -5 -5
12244 -5 -5
12245 -5 -5
12246 3 3
12247 -5 -5
12248 -5 -5
12249 -5 -5
12250 -5 -5
12251 -5 -5
12252 -5 -5
12253 -5 -5
12254 3 1
12255 2 1
12256 3 1
12257 -5 1
12258 -5 -5
12259 2 3
12260 1 1
12261 -5 -5
12262 -5 -5
12263 -5 -5
12264 -5 -5
12265 -5 -5
12266 -5 -5
12267 -5 -5
12268 -5 -5
12269 -5 -5
12270 -5 -5
12271 -5 -5
12272 -5 -5
12273 -5 -5
12274 -5 -5
12275 -5 -5
12276 -5 -5
12277 -5 -5
12278 2 3
12279 -5 -5
12280 -5 2
12281 5 4
12282 -5 1
12283 -5 -5
12284 3 1
12285 -5 -5
12286 -5 -5
12287 -5 -5
12288 -5 -5
12289 -5 -5
12290 -5 -5
12291 -5 -5
12292 -5 -5
12293 -5 -5
12294 -5 -5
12295 -5 -5
12296 -5 -5
12297 -5 -5
12298 -5 -5
12299 -5 -5
12300 3 1
12301 -5 -5
12302 -5 -5
12303 2 1
12304 2 1
12305 2 3
12306 -5 -5
12307 -5 -5
12308 -5 -5
12309 -5 -5
12310 -5 -5
12311 -5 -5
12312 -5 -5
12313 -5 -5
12314 -5 -5
12315 -5 -5
12316 -5 -5
12317 -5 -5
12318 -5 -5
12319 -5 -5
12320 -5 -5
12321 -5 -5
12322 -5 -5
12323 -5 -5
12324 -5 -5
12325 -5 -5
12326 -5 -5
12327 -5 -5
12328 -5 -5
12329 -5 -5
12330 -5 -5
12331 -5 -5
12332 -5 -5
12333 -5 -5
12334 -5 -5
12335 -5 -5
12336 -5 -5
12337 -5 -5
12338 -5 -5
12339 -5 -5
12340 -5 -5
12341 -5 -5
12342 -5 -5
12343 -5 -5
12344 -5 -5
12345 -5 -5
12346 -5 -5
12347 -5 -5
12348 -5 -5
12349 -5 -5
12350 -5 -5
12351 -5 -5
12352 -5 -5
12353 -5 -5
12354 -5 -5
12355 -5 -5
12356 -5 -5
12357 -5 -5
12358 -5 -5
12359 -5 -5
12360 -5 -5
12361 -5 -5
12362 -5 -5
12363 -5 -5
12364 -5 -5
12365 -5 -5
12366 -5 -5
12367 -5 -5
12368 -5 -5
12369 -5 -5
12370 -5 -5
12371 -5 -5
12372 -5 -5
12373 -5 -5
12374 -5 -5
12375 -5 -5
12376 -5 -5
12377 -5 -5
12378 -5 -5
12379 -5 -5
12380 -5 -5
12381 -5 -5
12382 -5 -5
12383 -5 -5
12384 -5 -5
12385 -5 -5
12386 -5 -5
12387 -5 -5
12388 -5 -5
12389 -5 -5
12390 -5 -5
12391 -5 -5
12392 -5 -5
12393 -5 -5
12394 -5 -5
12395 -5 -5
12396 -5 -5
12397 -5 -5
12398 -5 -5
12399 -5 -5
12400 -5 -5
12401 -5 -5
12402 -5 -5
12403 -5 -5
12404 -5 -5
12405 -5 -5
12406 -5 -5
12407 -5 -5
12408 -5 -5
12409 -5 -5
12410 -5 -5
12411 -5 -5
12412 -5 -5
12413 -5 -5
12414 -5 -5
12415 -5 -5
12416 -5 -5
12417 -5 -5
12418 -5 -5
12419 -5 -5
12420 -5 -5
12421 -5 -5
12422 -5 -5
12423 -5 -5
12424 -5 -5
12425 -5 -5
12426 -5 -5
12427 -5 -5
12428 -5 -5
12429 -5 -5
12430 -5 -5
12431 -5 -5
12432 -5 -5
12433 -5 -5
12434 -5 -5
12435 -5 -5
12436 -5 -5
12437 -5 -5
12438 -5 -5
12439 -5 -5
12440 -5 -5
12441 -5 -5
12442 -5 -5
12443 -5 -5
12444 -5 -5
12445 -5 -5
12446 -5 -5
12447 -5 -5
12448 -5 -5
12449 -5 -5
12450 -5 -5
12451 -5 -5
12452 -5 -5
12453 -5 -5
12454 -5 -5
12455 -5 -5
12456 -5 -5
12457 -5 -5
12458 -5 -5
12459 -5 -5
12460 -5 -5
12461 -5 -5
12462 -5 -5
12463 -5 -5
12464 -5 -5
12465 -5 -5
12466 -5 -5
12467 -5 -5
12468 -5 -5
12469 -5 -5
12470 -5 -5
12471 -5 -5
12472 -5 -5
12473 -5 -5
12474 -5 -5
12475 -5 -5
12476 -5 -5
12477 -5 -5
12478 -5 -5
12479 -5 -5
12480 -5 -5
12481 -5 -5
12482 -5 -5
12483 -5 -5
12484 -5 -5
12485 -5 -5
12486 -5 -5
12487 -5 -5
12488 -5 -5
12489 -5 -5
12490 -5 -5
12491 -5 -5
12492 -5 -5
12493 -5 -5
12494 -5 -5
12495 -5 -5
12496 -5 -5
12497 -5 -5
12498 -5 -5
12499 -5 -5
12500 -5 -5
12501 -5 -5
12502 -5 -5
12503 -5 -5
12504 -5 -5
12505 -5 -5
12506 -5 -5
12507 -5 -5
12508 -5 -5
12509 -5 -5
12510 -5 -5
12511 -5 -5
12512 -5 -5
12513 -5 -5
12514 4 4
12515 4 3
12516 5 4
12517 5 1
12518 -5 -5
12519 -5 -5
12520 -5 -5
12521 -5 -5
12522 -5 -5
12523 -5 -5
12524 -5 -5
12525 -5 -5
12526 -5 -5
12527 -5 -5
12528 -5 -5
12529 -5 -5
12530 -5 -5
12531 -5 -5
12532 -5 -5
12533 -5 -5
12534 -5 -5
12535 -5 -5
12536 -5 -5
12537 -5 -5
12538 -5 -5
12539 -5 -5
12540 -5 -5
12541 -5 -5
12542 -5 -5
12543 -5 -5
12544 -5 -5
12545 -5 -5
12546 -5 -5
12547 -5 -5
12548 -5 -5
12549 -5 -5
12550 -5 -5
12551 -5 -5
12552 -5 -5
12553 -5 -5
12554 -5 -5
12555 -5 -5
12556 -5 -5
12557 -5 -5
12558 2 3
12559 -5 -5
12560 -5 -5
12561 -5 -5
12562 -5 -5
12563 -5 -5
12564 -5 -5
12565 -5 -5
12566 1 1
12567 -5 -5
12568 -5 -5
12569 -5 -5
12570 -5 -5
12571 -5 -5
12572 -5 -5
12573 -5 -5
12574 -5 -5
12575 -5 -5
12576 -5 -5
12577 -5 -5
12578 -5 -5
12579 -5 -5
12580 -5 -5
12581 -5 -5
12582 -5 -5
12583 -5 -5
12584 -5 -5
12585 -5 -5
12586 -5 -5
12587 -5 -5
12588 2 4
12589 2 4
12590 -5 -5
12591 -5 -5
12592 -5 -5
12593 -5 -5
12594 5 3
12595 -5 -5
12596 -5 -5
12597 -5 -5
12598 -5 -5
12599 -5 -5
12600 -5 -5
12601 -5 -5
12602 -5 -5
12603 -5 -5
12604 -5 -5
12605 -5 -5
12606 -5 -5
12607 -5 -5
12608 -5 -5
12609 -5 -5
12610 -5 -5
12611 -5 -5
12612 -5 -5
12613 -5 -5
12614 -5 -5
12615 -5 -5
12616 -5 -5
12617 -5 -5
12618 -5 -5
12619 -5 -5
12620 -5 -5
12621 -5 -5
12622 -5 -5
12623 -5 -5
12624 -5 -5
12625 -5 -5
12626 -5 -5
12627 -5 -5
12628 -5 -5
12629 -5 -5
12630 -5 -5
12631 -5 -5
12632 -5 -5
12633 -5 -5
12634 -5 -5
12635 -5 -5
12636 -5 -5
12637 -5 -5
12638 -5 -5
12639 -5 -5
12640 -5 -5
12641 -5 -5
12642 -5 3
12643 3 1
12644 -5 -5
12645 -5 -5
12646 -5 -5
12647 -5 -5
12648 4 1
12649 -5 -5
12650 -5 -5
12651 -5 -5
12652 2 3
12653 -5 -5
12654 -5 -5
12655 -5 -5
12656 -5 -5
12657 -5 -5
12658 -5 -5
12659 5 1
12660 -5 -5
12661 -5 -5
12662 -5 -5
12663 2 3
12664 -5 -5
12665 -5 -5
12666 -5 -5
12667 5 4
12668 -5 -5
12669 -5 -5
12670 -5 -5
12671 -5 -5
12672 -5 -5
12673 -5 -5
12674 -5 -5
12675 -5 -5
12676 -5 -5
12677 -5 -5
12678 -5 -5
12679 5 1
12680 -5 -5
12681 -5 -5
12682 -5 -5
12683 -5 -5
12684 -5 -5
12685 -5 -5
12686 -5 -5
