7975 -4 17 -4 -5 17 528 17 -5 528 -5 -5 -5 278 18 527 799 278 0 -5 -5 -5 -5
7976 17 17 278 -5 17 17 17 17 18 278 17 18 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7977 -4 17 -4 17 17 278 17 17 17 17 17 17 17 17 17 479 17 18 18 29 290 290
7978 -4 17 -4 17 17 779 17 17 17 17 17 17 17 17 17 477 17 17 17 17 170 170
7979 787 787 787 787 787 787 787 787 787 787 787 787 787 787 787 458 787 857 857 -5 7860 7860
7980 -4 838 838 838 838 838 838 848 878 848 848 847 738 748 828 389 828 828 828 759 7590 7590
7981 -4 -4 -4 857 17 807 809 809 837 837 -4 -4 -4 809 809 159 798 809 809 77 -4 7390
7982 -4 -4 208 208 208 189 208 189 739 189 189 729 189 189 189 64 189 189 208 339 3390 9990
7983 829 848 848 809 829 848 848 847 838 847 828 838 829 848 848 445 829 829 829 798 7980 7980
7984 -4 67 -4 197 168 208 197 189 618 197 -4 69 69 69 69 595 69 69 67 77 770 770
7985 -4 609 657 617 -4 657 609 -4 -4 937 857 857 867 857 847 387 857 857 857 786 7860 9990
7986 -4 857 69 19 17 297 19 17 298 17 17 527 588 527 588 453 588 588 838 289 2890 2890
7987 -4 609 669 857 669 669 669 859 888 858 888 888 888 888 888 217 748 888 888 729 -5 7290
7988 859 857 857 867 857 867 857 857 857 838 857 857 857 857 857 734 857 857 857 -5 7860 7860
7989 657 338 688 469 688 69 67 -5 -5 -5 67 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7990 -4 717 717 829 247 189 -5 -5 -5 -5 -5 -5 208 889 889 319 889 0 -5 -5 -5 -5
7991 648 -4 -4 -4 -4 -4 -4 -4 -4 227 227 227 258 917 227 508 227 227 227 358 3580 3580
7992 417 607 189 259 329 587 69 69 69 69 68 69 69 69 68 35 68 69 69 -5 770 7770
7993 -4 -4 17 18 17 528 67 17 108 108 587 107 108 108 107 633 109 109 109 387 270 8370
7994 769 -4 -4 717 717 887 158 707 709 778 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5
7995 338 -4 669 19 289 289 289 289 289 289 527 289 289 289 -5 -5 -5 -5 -5 -5 6170 -4
7996 669 669 669 669 669 669 669 669 669 669 669 669 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
7997 617 697 697 697 697 529 208 208 748 208 208 398 208 208 208 376 208 189 189 339 3390 3390
7998 609 609 529 259 208 208 208 848 838 838 838 838 838 838 838 97 937 937 937 947 9470 9470
7999 -4 728 -4 669 669 208 529 -4 69 -5 -4 718 718 -4 19 -4 -4 -4 -5 -5 6170 -4
8000 -4 -4 729 227 857 649 639 718 718 718 718 718 467 707 708 337 709 708 708 689 6890 6890
8001 -4 -4 -4 769 669 609 -4 907 769 769 769 778 -4 769 -4 337 208 398 398 358 2290 7390
8002 -4 -4 -4 669 69 67 -4 757 757 -4 757 69 718 -4 718 364 189 67 77 77 -4 -4
8003 879 879 937 937 937 927 839 937 937 927 927 927 927 927 927 424 927 927 927 947 9470 9470
8004 -4 208 -4 788 787 787 787 787 358 787 807 737 718 738 737 -5 -5 867 867 -5 8560 9990
8005 -4 -4 207 609 187 198 158 197 259 -4 197 69 69 448 448 55 208 189 747 77 -5 7680
8006 617 -4 -4 339 418 527 619 189 189 339 739 189 339 769 778 856 739 778 778 847 8470 8470
8007 858 839 839 838 838 -4 -4 848 838 848 838 838 838 638 628 95 628 -5 838 819 8190 8190
8008 -4 -4 -5 -4 -4 -4 -4 -4 887 887 887 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8009 747 -4 -4 -4 -4 -4 417 669 -3 -4 -4 -4 -4 -4 667 -4 -4 69 -4 -4 -4 -4
8010 208 189 209 208 339 748 417 697 917 789 209 77 -4 -4 -4 -3 769 769 -4 -4 -4 -4
8011 757 67 -4 69 67 69 67 69 67 77 69 67 77 67 67 869 69 69 67 77 770 -4
8012 -4 747 747 747 747 747 747 809 809 747 887 809 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8013 69 -4 787 787 787 787 787 787 787 787 -4 639 639 748 619 276 738 -4 -4 697 6970 -4
8014 69 -4 17 17 809 809 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8015 -4 -4 -4 737 737 669 737 648 737 808 669 669 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8016 769 -4 -4 737 -4 669 737 178 168 -5 777 777 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8017 -4 -4 669 669 -5 779 839 848 848 879 737 769 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8018 838 -4 -4 669 619 769 769 619 857 937 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8019 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8020 769 -4 639 639 -5 -5 -5 -5 -5 -5 -5 -5 -5 667 -5 -4 -4 -4 -4 -5 -4 -5
8021 669 858 858 858 858 858 858 858 858 848 848 -3 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8022 197 227 -4 667 667 667 667 667 667 667 667 667 667 667 667 266 667 667 667 407 4070 4070
8023 -4 -4 -4 848 848 697 788 447 447 449 449 -5 857 857 867 313 857 857 857 -5 -5 -5
8024 -4 777 68 937 -5 937 -5 -5 759 758 758 668 758 759 -5 -5 -5 -5 -5 -5 -5 -5
8025 -4 -4 -4 778 667 118 748 527 809 707 707 319 738 718 718 23 718 718 718 -5 7070 7070
8026 639 69 718 467 467 467 479 -5 67 68 69 67 68 69 759 575 777 777 69 77 -5 -4
8027 -4 67 77 647 -4 617 69 68 69 419 68 67 68 429 408 808 408 429 848 617 9480 9990
8028 707 707 657 -4 -4 -4 748 748 737 247 848 -4 889 717 717 -4 838 838 728 769 7580 9990
8029 937 878 -4 857 857 867 857 857 867 427 427 427 427 427 -4 -5 427 427 -5 -5 -5 -5
8030 -4 669 -4 -4 -4 609 -4 -5 757 -4 527 718 -4 -4 -4 -4 -4 609 708 -5 -5 -5
8031 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 838 838 838 609 937 389 927 927 927 -5 -5 -5
8032 559 -5 648 69 809 809 -4 258 917 239 189 69 208 199 208 -3 259 878 878 837 -4 -4
8033 749 718 749 748 -4 -4 609 937 937 927 927 937 937 937 937 418 937 937 937 947 -4 -4
8034 -4 839 839 838 839 839 839 839 838 839 839 838 838 838 838 95 838 838 838 819 8190 8190
8035 -4 -4 838 839 839 839 838 838 838 828 848 737 848 737 737 329 879 -4 838 819 8270 8370
8036 -4 807 807 219 398 807 159 807 737 697 588 418 588 527 418 307 587 588 588 459 4590 4590
8037 -4 -4 -4 -4 -4 739 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8038 -4 -4 857 707 707 707 707 878 739 927 937 937 878 937 937 174 879 878 937 916 9160 9160
8039 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 778 -4 -4 -4 -4 -4 737 866 -5 -4
8040 -4 -4 -4 728 127 208 247 357 247 69 69 69 69 69 69 575 69 69 69 77 770 770
8041 247 -4 -4 -4 -4 189 449 669 798 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -4 -5 -5
8042 -4 -4 -4 -4 728 697 707 707 748 -5 -5 -5 -5 -5 -5 19 -5 208 -5 707 7070 -5
8043 -4 -4 609 338 338 338 338 338 338 338 338 338 338 338 338 734 338 338 338 647 6470 -5
8044 -4 669 247 609 669 -4 -4 -4 -4 -4 -3 -4 -4 -4 -4 468 609 609 609 538 5380 5380
8045 -4 -4 -4 -4 -4 669 669 669 -4 777 777 669 669 -4 -4 276 697 697 697 -5 -5 -5
8046 -4 628 798 697 798 769 798 748 798 748 798 798 798 798 798 189 798 798 798 749 7490 7490
8047 669 669 669 669 669 669 669 669 669 669 669 669 669 669 669 465 408 857 857 786 8370 -4
8048 -4 -4 -4 809 809 809 628 628 -4 -4 338 927 -4 -4 609 19 608 748 707 689 6890 6890
8049 839 737 848 848 848 839 769 839 937 737 67 67 77 69 67 869 617 717 429 507 -5 -5
8050 -4 67 -4 887 809 897 587 118 667 118 669 669 669 669 669 364 737 737 67 -5 -5 -5
8051 -4 -4 -4 -4 -4 -4 -4 -4 728 718 718 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8052 -4 -4 -4 749 748 69 669 208 257 207 258 208 208 189 208 57 189 448 448 746 3370 7280
8053 -4 787 787 787 787 787 787 787 787 358 787 787 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8054 669 769 -4 189 739 189 219 197 739 188 877 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8055 -4 669 669 -4 -4 -4 -4 648 -4 427 227 427 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8056 769 728 769 769 669 858 858 858 857 857 858 858 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8057 -4 338 -4 839 -4 -4 -4 -5 -4 -4 -4 -4 -4 -4 769 -4 769 -4 -4 -5 -4 -4
8058 -4 -5 -4 -4 887 259 897 -4 -4 -4 -4 878 848 897 19 486 848 848 -4 829 9990 9990
8059 -4 -4 -4 857 858 -4 -4 -4 -4 -4 -4 -4 319 307 -4 -4 -5 -4 -5 -4 -4 -4
8060 867 -5 -5 69 747 228 279 279 588 228 698 -5 669 298 -5 -5 -5 -5 -5 -5 -5 -5
8061 -4 -4 -4 118 337 259 -5 -5 339 -4 -4 -4 -4 748 668 276 339 -4 -4 769 770 9990
8062 -4 -4 -4 927 -4 297 -5 -5 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8063 -4 -4 -4 67 68 479 467 67 138 138 569 138 138 69 138 785 138 138 138 259 2590 2590
8064 -4 -4 669 669 -4 728 19 69 -4 69 728 728 69 -4 -4 479 927 927 927 319 -4 -4
8065 -4 779 779 779 779 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8066 -4 -4 648 648 627 749 219 697 917 748 588 339 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8067 -4 -4 -4 769 -4 769 669 669 657 -4 -4 769 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8068 -4 829 829 829 829 829 829 829 829 829 878 -5 878 927 878 174 -5 -5 -5 -5 -5 -5
8069 -4 -4 -4 -4 809 809 809 809 809 809 777 669 669 669 669 243 628 669 669 868 8680 8680
8070 -4 -4 -4 669 69 839 228 778 728 69 69 69 228 917 69 567 69 228 77 77 -5 -5
8071 739 739 858 858 937 858 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8072 667 189 189 208 208 189 189 -5 189 208 208 -5 189 208 739 33 209 697 697 569 5690 -5
8073 -4 189 -4 669 339 -5 -5 -5 707 408 408 787 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8074 118 118 -5 227 187 187 197 208 187 737 748 937 748 849 748 19 748 798 -5 868 9090 9090
8075 -4 -4 -4 -4 757 749 -5 757 757 757 757 757 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8076 -4 669 669 669 669 669 669 669 669 669 669 669 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8077 607 -4 -4 118 838 338 917 669 429 849 707 709 -5 709 709 226 427 427 427 -5 6170 6290
8078 -4 -4 508 628 -4 -4 -4 -4 -4 729 857 857 -5 -5 -5 -5 -5 467 467 -5 -5 -5
8079 207 538 -5 -5 -5 449 669 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8080 -4 669 807 807 669 609 849 888 77 888 888 888 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8081 707 628 638 527 628 669 227 227 239 239 258 889 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8082 447 858 447 447 447 809 447 447 447 447 447 447 447 447 447 187 -5 -5 -5 -5 -5 -5
8083 769 328 328 259 168 -4 -4 -4 -4 -4 329 778 769 -4 -4 406 769 778 897 -5 8470 8470
8084 -4 -4 609 -4 17 189 708 748 -4 669 777 777 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8085 657 669 669 669 669 829 828 829 829 829 829 829 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8086 -4 -4 -4 697 669 319 658 657 319 718 718 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8087 739 189 189 189 718 737 697 739 739 697 739 189 878 878 877 229 539 739 739 738 -4 7380
8088 669 669 669 669 669 669 669 669 -5 847 697 828 828 828 828 339 828 -5 -5 -5 -5 -5
8089 228 708 707 708 707 718 718 707 707 707 708 709 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8090 707 707 707 707 718 718 718 718 718 718 718 718 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8091 838 -4 -4 839 769 769 769 -4 -4 769 769 769 -4 769 728 453 769 728 728 929 9290 -5
8092 -4 -4 709 348 737 888 189 739 739 739 738 738 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8093 769 259 -5 -5 -5 259 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -4
8094 368 668 669 69 669 -5 777 669 777 748 897 837 837 848 837 89 837 828 828 818 8180 8180
8095 669 639 309 219 639 809 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 868 8680 9990
8096 669 669 669 669 669 669 669 669 669 669 669 669 669 669 669 436 669 669 669 866 8660 8680
8097 -4 -4 -4 -4 -4 -4 -4 -4 -4 69 67 69 69 769 -4 486 -5 17 -5 -5 -5 1180
8098 -4 -4 357 357 297 357 357 357 357 69 77 69 67 69 -4 -4 -4 -4 -4 77 -4 770
8099 189 189 208 208 -4 779 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8100 208 209 209 189 208 208 208 259 308 209 208 189 209 208 208 683 208 219 219 859 7580 6390
8101 669 -4 259 259 208 199 208 69 68 69 428 69 67 69 68 585 69 68 -5 -5 -5 -5
8102 259 -4 -4 809 777 777 777 777 777 777 -4 -4 -4 -4 -4 449 839 -4 839 819 8190 8190
8103 319 149 658 258 258 208 258 -4 149 149 258 258 258 259 258 785 259 259 259 707 8270 8270
8104 158 227 227 227 227 227 227 227 748 227 227 807 227 227 227 434 -4 227 798 427 6380 -5
8105 707 -4 -4 408 408 927 408 408 408 408 219 219 639 219 639 -3 737 -4 -5 -5 -5 7860
8106 118 118 118 118 118 667 118 118 118 118 118 118 667 118 -5 759 -5 -5 118 389 -5 3890
8107 219 168 208 189 208 189 239 208 208 189 208 208 208 208 208 -5 208 208 208 -4 3390 3390
8108 -4 669 669 669 669 838 838 69 127 68 68 69 158 748 727 583 259 727 338 -5 -5 -5
8109 -4 -4 -4 -4 -4 798 248 748 748 748 748 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5
8110 707 707 707 707 707 707 707 707 707 707 707 707 707 707 707 383 707 707 707 687 6870 6870
8111 -4 609 -4 609 -4 -4 857 927 867 927 857 857 857 857 857 156 857 857 857 786 7860 7860
8112 -4 -4 189 189 328 147 77 69 69 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8113 327 -4 -4 917 927 927 927 927 927 937 927 927 927 937 927 27 927 917 917 947 9470 9470
8114 -4 448 118 259 348 207 387 387 -3 207 348 -4 -4 -4 857 436 857 857 857 786 -5 -5
8115 -3 -4 -4 937 208 268 669 297 559 478 478 478 478 158 69 468 478 478 478 779 -5 -4
8116 839 669 839 839 839 839 -4 -4 199 317 748 748 748 748 748 -4 -4 -4 -4 -4 -5 -5
8117 -4 -4 609 609 609 609 609 609 609 609 609 758 609 849 748 376 748 849 849 727 7270 7270
8118 -4 -4 -4 739 -5 -5 -5 -5 -5 -5 888 209 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8119 -4 -4 838 838 838 838 838 838 838 838 838 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8120 -4 -4 -4 -4 -4 839 669 669 669 669 858 848 848 -5 737 84 838 828 828 797 9480 9480
8121 -4 -4 -4 -4 -4 728 728 829 829 828 829 838 829 829 829 -4 -4 -4 -5 417 4170 4170
8122 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8123 -4 -4 -4 707 -4 -4 -4 -4 858 838 838 838 838 828 848 84 838 838 838 819 8190 8180
8124 669 -4 857 857 937 857 857 857 857 728 857 857 857 857 857 453 857 857 857 786 7860 7860
8125 -4 -4 -4 -4 -4 -4 -4 -4 -4 737 -4 707 707 707 627 385 417 -5 717 -5 -5 -5
8126 -4 -4 -4 -4 -4 697 657 609 698 657 -4 697 697 697 657 337 877 877 857 786 7860 7860
8127 -4 -4 -4 -4 709 709 778 778 698 609 -4 927 927 737 897 319 838 838 838 797 8190 8190
8128 728 728 728 228 917 69 327 669 669 478 669 728 669 757 757 514 757 0 -5 786 7860 -5
8129 917 917 -4 609 609 609 609 -5 609 717 717 -4 717 -5 -5 375 838 828 717 -5 8180 8180
8130 -4 -4 669 697 707 707 -4 -4 669 759 759 718 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8131 -4 -4 -4 -4 697 319 -4 -4 -4 858 858 858 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8132 747 878 638 769 769 777 -1 638 -4 737 748 748 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8133 -4 -4 -4 769 769 867 857 857 867 857 857 697 697 -4 -4 -4 -4 -4 -4 508 -4 -4
8134 -4 -4 -4 857 849 849 897 897 849 849 849 849 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8135 -4 -4 739 739 208 449 207 189 449 739 739 739 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8136 -4 -4 -4 628 628 857 809 738 748 347 359 359 359 219 219 -5 317 317 317 -5 -5 -5
8137 339 339 339 339 339 339 339 339 739 739 739 738 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8138 -4 -4 809 809 809 937 937 848 848 -4 -4 709 709 738 709 19 709 709 717 689 6990 6870
8139 189 -4 -4 359 359 347 508 -4 387 -4 147 147 147 387 337 889 268 337 337 188 1880 1880
8140 -4 -4 -4 937 937 -4 -4 -4 697 669 -4 -5 -4 839 879 379 879 828 937 809 8370 8370
8141 707 737 839 839 839 839 838 838 838 839 839 839 838 839 -5 -5 838 838 838 819 8190 8190
8142 838 707 707 707 707 639 707 707 707 707 707 707 707 707 707 303 707 707 707 687 6870 6870
8143 -4 -4 319 839 839 669 638 858 858 669 628 288 288 17 288 785 757 757 757 817 8670 2590
8144 -4 -4 -4 669 669 669 669 669 669 669 628 628 628 628 638 -5 -5 628 -5 497 4970 -5
8145 -4 -4 697 17 707 707 427 427 427 427 427 427 417 427 417 805 417 418 418 639 6390 6390
8146 -4 -4 -4 757 757 757 738 427 429 417 417 427 417 427 417 804 417 417 417 638 770 770
8147 -4 -4 -4 417 709 709 417 297 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8148 857 917 847 887 847 197 748 609 718 718 798 -4 -4 897 729 316 897 889 807 728 7280 4980
8149 609 609 417 417 417 429 429 339 618 618 539 618 539 408 408 337 408 429 429 618 6180 6180
8150 -4 -4 -4 867 777 809 859 859 858 937 857 718 858 718 718 159 857 857 857 786 7860 7860
8151 857 857 -4 -4 857 937 857 867 857 857 857 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8152 -4 937 748 339 339 339 339 668 188 188 189 188 248 208 188 285 748 197 197 309 4170 4170
8153 -4 877 877 -4 858 657 657 -4 838 838 838 -5 838 838 838 207 838 838 838 -5 -5 -5
8154 -4 -4 -4 417 689 447 447 449 19 689 838 838 838 838 838 446 838 838 838 819 8190 8190
8155 -4 -4 -4 207 227 227 227 227 227 209 227 239 227 227 227 56 227 227 227 359 3590 3590
8156 -4 -4 118 639 -4 858 748 838 848 838 838 838 838 838 848 55 838 848 848 819 8190 8190
8157 678 648 648 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8158 668 207 529 697 587 -4 677 587 527 297 628 669 419 49 419 779 617 297 297 447 1280 1280
8159 197 -4 158 57 628 57 158 148 168 148 127 18 429 278 527 777 278 297 297 109 1090 9990
8160 -4 -4 -4 617 697 677 677 677 698 417 417 407 407 407 419 379 419 419 419 629 6290 6290
8161 -4 -4 -4 -4 -4 -4 -4 769 798 -4 -4 -3 -4 -4 -4 -4 -4 778 778 847 8470 8470
8162 419 67 67 419 419 419 419 748 419 419 419 429 419 419 419 876 419 588 588 629 6290 6290
8163 619 -4 -4 669 -4 867 609 609 748 739 189 57 69 69 559 389 449 449 -5 738 6890 -5
8164 -4 408 408 667 667 667 -5 -5 857 857 857 558 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8165 757 648 -4 648 219 187 639 777 449 -5 -5 -5 748 539 607 269 539 429 748 718 4270 9990
8166 -4 -4 447 447 417 417 417 697 697 697 419 738 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8167 738 748 -4 737 708 708 708 709 707 707 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8168 628 628 397 197 159 159 197 159 119 377 378 377 69 377 378 518 378 69 69 49 770 -5
8169 159 168 187 769 538 208 537 168 417 927 878 878 878 927 878 174 878 917 917 947 8370 -5
8170 707 377 377 378 337 49 49 49 397 49 377 377 377 378 377 19 -5 -5 697 -5 -5 -4
8171 197 468 539 377 -4 769 749 19 728 -5 728 69 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8172 -4 -4 758 748 69 539 587 349 208 529 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8173 669 669 669 669 669 669 669 669 669 669 669 669 669 669 -5 -5 -5 -5 669 868 8680 8680
8174 -4 -4 -4 318 319 -4 -4 -4 -4 67 67 67 67 67 -4 -4 -4 69 67 77 770 770
8175 -4 -4 -4 -4 -4 -4 -4 -4 -4 769 807 848 828 828 848 446 848 828 828 797 -4 8180
8176 -4 -4 -4 -4 778 839 828 828 828 848 828 828 828 848 848 446 848 828 828 809 8090 8090
8177 199 208 -4 199 168 118 208 199 118 208 208 118 208 118 208 806 208 417 417 617 6170 6170
8178 -4 -4 769 319 657 657 -4 779 657 657 627 627 587 527 587 308 587 657 657 909 9090 6390
8179 219 219 237 219 219 219 219 237 417 507 238 219 237 527 697 274 697 759 759 888 8880 8880
8180 -4 -4 288 -5 -5 -5 -5 288 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8181 -4 -4 609 829 829 829 829 829 829 829 829 829 829 829 829 445 829 829 829 798 7980 7980
8182 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -4
8183 858 -4 -4 757 -4 -4 -4 -4 757 -4 -4 -4 -4 -5 -4 -4 -4 -4 -4 49 490 770
8184 -4 -4 -4 -4 -4 -4 -4 -4 -4 798 838 -4 778 -4 -4 319 828 879 -4 -4 -4 -4
8185 -4 -4 -4 -4 -4 -4 -4 628 -4 798 838 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5
8186 -4 -4 857 937 -4 -4 -4 757 757 749 69 -3 19 769 19 -4 748 748 358 758 7580 8690
8187 319 -4 -4 -5 657 657 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8188 -4 -4 -4 -4 678 67 69 -4 -4 -4 -4 417 417 417 -4 -4 429 -4 -4 998 -5 -5
8189 319 319 -4 -5 -5 -4 -4 -4 -5 -5 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8190 258 168 258 258 187 259 187 259 359 167 187 339 339 339 197 633 168 187 187 -5 -5 -4
8191 -4 -4 -4 -4 -4 769 69 247 259 639 359 607 539 539 697 365 697 539 777 819 6890 6890
8192 697 -4 609 707 737 748 619 619 738 738 619 339 728 697 728 453 728 807 807 729 -5 -5
8193 -4 -4 -4 -4 609 -4 -4 -4 -4 -4 -4 727 539 539 -4 313 848 247 247 728 7280 7280
8194 207 207 -4 -4 -4 -4 -4 -4 -4 -4 619 667 698 668 619 277 619 667 667 569 5690 5690
8195 -4 -4 -4 -4 -4 769 769 669 669 769 778 -4 778 769 778 364 259 669 -5 -5 -5 -5
8196 168 147 147 168 667 317 327 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8197 219 757 219 749 219 769 69 69 69 69 667 118 69 67 69 567 69 69 69 77 770 770
8198 779 779 279 259 259 -4 -4 619 698 -5 -4 -4 -4 -4 -4 -4 -4 -4 -5 -4 -4 -4
8199 -4 -5 777 777 777 777 649 809 -4 -5 -4 -5 -5 -4 -5 -5 -5 -5 -5 -5 -5 -5
8200 -4 19 -4 757 728 67 69 69 77 527 69 69 69 878 -5 585 -5 777 -5 -5 770 9990
8201 -4 649 628 628 628 19 587 417 -5 429 607 69 -4 697 669 19 67 69 -5 -5 770 9990
8202 -4 -4 -4 -4 -4 -4 867 917 -4 -5 -4 -4 -4 -4 -4 -4 -5 -4 -5 -5 -5 -5
8203 319 319 319 319 319 319 738 319 798 748 339 319 319 319 319 19 319 739 739 707 7070 7070
8204 -4 109 -5 -5 -5 -5 -5 259 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8205 168 168 147 147 158 139 259 339 339 329 339 339 339 -5 -5 -5 -5 -5 -5 -5 -5 -5
8206 -4 118 417 118 168 219 -4 278 417 348 339 329 268 268 319 856 297 508 508 -5 -5 1880
8207 268 638 527 -5 268 268 287 268 687 527 69 527 628 527 587 888 -3 628 759 887 8870 3190
8208 -4 -4 -4 609 -4 -4 858 697 657 219 327 897 838 729 838 385 619 838 838 819 7380 9990
8209 838 -4 -4 728 848 779 728 -4 -4 77 728 728 728 478 728 453 728 728 728 758 7290 7580
8210 -4 -4 857 -4 669 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
8211 119 227 197 639 639 639 639 639 639 219 639 639 639 147 858 505 749 639 68 -5 4690 -5
8212 119 838 838 848 889 889 49 867 867 858 858 858 858 858 867 337 999 838 848 728 7280 -5
8213 -4 -4 -3 867 -4 207 -4 778 798 -4 127 -4 -4 -4 -4 -3 -4 -4 657 538 -4 7070
8214 669 628 628 628 417 907 417 417 907 417 417 417 748 417 417 806 417 417 417 -5 -5 -4
8215 -4 -4 -4 609 609 779 907 838 717 848 717 848 717 848 717 319 717 -5 -5 -5 -5 -5
8216 -4 268 268 268 268 268 268 268 348 838 838 838 838 838 838 -5 838 -5 838 819 8190 8190
8217 -4 -4 857 849 849 849 858 849 857 858 858 857 848 857 857 14 857 857 858 786 7860 7860
8218 -4 657 609 609 708 708 708 718 709 708 737 737 109 119 119 337 737 737 737 307 7270 7270
8219 -4 769 669 669 669 669 669 609 657 657 657 657 707 707 708 7 709 857 857 786 7860 7860
8220 -4 -5 669 -5 857 669 157 669 857 857 857 857 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8221 707 -4 -4 68 609 707 707 227 239 -4 -4 669 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8222 339 587 587 587 607 847 838 838 828 429 587 537 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8223 757 757 757 639 639 639 639 639 639 639 639 639 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8224 69 297 279 279 297 77 69 227 227 628 628 628 628 628 638 276 628 -5 -5 -5 -5 -4
